INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:root:episode     0 complete - reward(new:  590, avg:  478, best: 1148)
INFO:root:episode     0 complete - reward(new:  403, avg:  477, best: 1148)
INFO:root:episode     0 complete - reward(new: 1111, avg:  483, best: 1148)
INFO:root:episode     0 complete - reward(new:  189, avg:  480, best: 1148)
INFO:root:episode     0 complete - reward(new:  205, avg:  478, best: 1148)
INFO:root:episode     0 complete - reward(new:  501, avg:  478, best: 1148)
INFO:root:episode     0 complete - reward(new:  573, avg:  479, best: 1148)
INFO:root:episode     0 complete - reward(new:  952, avg:  484, best: 1148)
INFO:root:episode     0 complete - reward(new:  265, avg:  481, best: 1148)
INFO:root:episode     0 complete - reward(new:  573, avg:  482, best: 1148)
INFO:root:episode     0 complete - reward(new:  527, avg:  483, best: 1148)
INFO:root:episode     0 complete - reward(new:  176, avg:  480, best: 1148)
INFO:root:episode     0 complete - reward(new:  441, avg:  479, best: 1148)
INFO:root:episode     0 complete - reward(new:  524, avg:  480, best: 1148)
INFO:root:episode     0 complete - reward(new:  561, avg:  480, best: 1148)
INFO:root:episode     0 complete - reward(new:  183, avg:  478, best: 1148)
INFO:root:episode     0 complete - reward(new: 1234, avg:  485, best: 1234)
INFO:root:episode     0 complete - reward(new:  556, avg:  486, best: 1234)
INFO:root:episode     0 complete - reward(new:  257, avg:  483, best: 1234)
INFO:root:episode     0 complete - reward(new:  474, avg:  483, best: 1234)
INFO:root:episode     0 complete - reward(new:  506, avg:  484, best: 1234)
INFO:root:episode     0 complete - reward(new:  477, avg:  484, best: 1234)
INFO:root:episode     0 complete - reward(new:  429, avg:  483, best: 1234)
INFO:root:episode     0 complete - reward(new:  272, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  250, avg:  479, best: 1234)
INFO:root:episode     0 complete - reward(new:  538, avg:  479, best: 1234)
INFO:root:episode     0 complete - reward(new:  611, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  415, avg:  480, best: 1234)
INFO:root:episode     0 complete - reward(new:  247, avg:  478, best: 1234)
INFO:root:episode     0 complete - reward(new:  853, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  214, avg:  479, best: 1234)
INFO:root:episode     0 complete - reward(new:  224, avg:  476, best: 1234)
INFO:root:episode     0 complete - reward(new: 1000, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  438, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new: 1078, avg:  487, best: 1234)
INFO:root:episode     0 complete - reward(new:  177, avg:  484, best: 1234)
INFO:root:episode     0 complete - reward(new:  407, avg:  483, best: 1234)
INFO:root:episode     0 complete - reward(new:  323, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  433, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  622, avg:  482, best: 1234)
INFO:root:episode     0 complete - reward(new:  386, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  314, avg:  480, best: 1234)
INFO:root:episode     0 complete - reward(new:  243, avg:  477, best: 1234)
INFO:root:episode     0 complete - reward(new:  825, avg:  481, best: 1234)
INFO:root:episode     0 complete - reward(new:  796, avg:  484, best: 1234)
INFO:root:episode     0 complete - reward(new:  559, avg:  485, best: 1234)
INFO:root:episode     0 complete - reward(new:  627, avg:  486, best: 1234)
INFO:root:episode     0 complete - reward(new:  692, avg:  488, best: 1234)
INFO:root:episode     0 complete - reward(new:  599, avg:  489, best: 1234)
INFO:root:episode     0 complete - reward(new:  539, avg:  490, best: 1234)
INFO:root:episode     0 complete - reward(new:  493, avg:  490, best: 1234)
INFO:root:episode     0 complete - reward(new:  545, avg:  490, best: 1234)
INFO:root:episode     0 complete - reward(new:  492, avg:  490, best: 1234)
INFO:root:episode     0 complete - reward(new:  615, avg:  492, best: 1234)
INFO:root:episode     0 complete - reward(new:  830, avg:  495, best: 1234)
INFO:root:episode     0 complete - reward(new:  948, avg:  500, best: 1234)
INFO:root:episode     0 complete - reward(new:  439, avg:  499, best: 1234)
INFO:root:episode     0 complete - reward(new:  267, avg:  497, best: 1234)
INFO:root:episode     0 complete - reward(new:  779, avg:  499, best: 1234)
INFO:root:episode     0 complete - reward(new:  398, avg:  498, best: 1234)
INFO:root:episode     0 complete - reward(new:  329, avg:  497, best: 1234)
INFO:root:episode     0 complete - reward(new:  570, avg:  497, best: 1234)
INFO:root:episode     0 complete - reward(new:  482, avg:  497, best: 1234)
INFO:root:episode     0 complete - reward(new:  724, avg:  500, best: 1234)
INFO:root:episode     0 complete - reward(new:  683, avg:  501, best: 1234)
INFO:root:episode     0 complete - reward(new:  572, avg:  502, best: 1234)
INFO:root:episode     0 complete - reward(new:  734, avg:  504, best: 1234)
INFO:root:episode     0 complete - reward(new:  428, avg:  504, best: 1234)
INFO:root:episode     0 complete - reward(new:  537, avg:  504, best: 1234)
INFO:root:episode     0 complete - reward(new:  442, avg:  503, best: 1234)
INFO:root:episode     0 complete - reward(new:  511, avg:  503, best: 1234)
INFO:root:episode     0 complete - reward(new:  559, avg:  504, best: 1234)
INFO:root:episode     0 complete - reward(new:  539, avg:  504, best: 1234)
INFO:root:episode     0 complete - reward(new:  339, avg:  503, best: 1234)
INFO:root:episode     0 complete - reward(new:  472, avg:  502, best: 1234)
INFO:root:episode     0 complete - reward(new:  423, avg:  502, best: 1234)
INFO:root:episode     0 complete - reward(new:  722, avg:  504, best: 1234)
INFO:root:episode     0 complete - reward(new:  599, avg:  505, best: 1234)
INFO:root:episode     0 complete - reward(new:  690, avg:  507, best: 1234)
INFO:root:episode     0 complete - reward(new:  691, avg:  508, best: 1234)
INFO:root:episode     0 complete - reward(new:  638, avg:  510, best: 1234)
INFO:root:episode     0 complete - reward(new:  487, avg:  510, best: 1234)
INFO:root:episode     0 complete - reward(new:  644, avg:  511, best: 1234)
INFO:root:episode     0 complete - reward(new:  519, avg:  511, best: 1234)
INFO:root:episode     0 complete - reward(new:  409, avg:  510, best: 1234)
INFO:root:episode     0 complete - reward(new:  699, avg:  512, best: 1234)
INFO:root:episode     0 complete - reward(new:  410, avg:  511, best: 1234)
INFO:root:episode     0 complete - reward(new:  292, avg:  509, best: 1234)
INFO:root:episode     0 complete - reward(new:  464, avg:  508, best: 1234)
INFO:root:episode     0 complete - reward(new:  402, avg:  507, best: 1234)
INFO:root:episode     0 complete - reward(new:  590, avg:  508, best: 1234)
INFO:root:episode     0 complete - reward(new:  588, avg:  509, best: 1234)
INFO:root:episode     0 complete - reward(new:  758, avg:  511, best: 1234)
INFO:root:episode     0 complete - reward(new:  591, avg:  512, best: 1234)
INFO:root:episode     0 complete - reward(new:  748, avg:  514, best: 1234)
INFO:root:episode     0 complete - reward(new:  544, avg:  515, best: 1234)
INFO:root:episode     0 complete - reward(new:  418, avg:  514, best: 1234)
INFO:root:episode     0 complete - reward(new:  902, avg:  518, best: 1234)
INFO:root:episode     0 complete - reward(new: 1301, avg:  525, best: 1301)
INFO:root:episode     0 complete - reward(new:  439, avg:  525, best: 1301)
INFO:root:episode     0 complete - reward(new:  451, avg:  524, best: 1301)
INFO:root:episode     0 complete - reward(new:  260, avg:  521, best: 1301)
INFO:root:episode     0 complete - reward(new:  419, avg:  520, best: 1301)
INFO:root:episode     0 complete - reward(new:  222, avg:  517, best: 1301)
INFO:root:episode     0 complete - reward(new:  438, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  409, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new: 1001, avg:  520, best: 1301)
INFO:root:episode     0 complete - reward(new:  144, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  380, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  700, avg:  517, best: 1301)
INFO:root:episode     0 complete - reward(new:  431, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  507, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  641, avg:  517, best: 1301)
INFO:root:episode     0 complete - reward(new:  187, avg:  514, best: 1301)
INFO:root:episode     0 complete - reward(new:  379, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  438, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  520, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  543, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  407, avg:  511, best: 1301)
INFO:root:episode     0 complete - reward(new:  588, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  543, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  640, avg:  514, best: 1301)
INFO:root:episode     0 complete - reward(new:  329, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  380, avg:  510, best: 1301)
INFO:root:episode     0 complete - reward(new:  804, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  481, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  672, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  968, avg:  519, best: 1301)
INFO:root:episode     0 complete - reward(new:  393, avg:  518, best: 1301)
INFO:root:episode     0 complete - reward(new:  883, avg:  521, best: 1301)
INFO:root:episode     0 complete - reward(new:  766, avg:  524, best: 1301)
INFO:root:episode     0 complete - reward(new:  672, avg:  525, best: 1301)
INFO:root:episode     0 complete - reward(new:  285, avg:  523, best: 1301)
INFO:root:episode     0 complete - reward(new:  810, avg:  526, best: 1301)
INFO:root:episode     0 complete - reward(new:  205, avg:  523, best: 1301)
INFO:root:episode     0 complete - reward(new:  485, avg:  522, best: 1301)
INFO:root:episode     0 complete - reward(new:  726, avg:  524, best: 1301)
INFO:root:episode     0 complete - reward(new:  365, avg:  523, best: 1301)
INFO:root:episode     0 complete - reward(new:  367, avg:  521, best: 1301)
INFO:root:episode     0 complete - reward(new:  634, avg:  522, best: 1301)
INFO:root:episode     0 complete - reward(new: 1015, avg:  527, best: 1301)
INFO:root:episode     0 complete - reward(new:  632, avg:  528, best: 1301)
INFO:root:episode     0 complete - reward(new:  238, avg:  525, best: 1301)
INFO:root:episode     0 complete - reward(new:  592, avg:  526, best: 1301)
INFO:root:episode     0 complete - reward(new:  176, avg:  523, best: 1301)
INFO:root:episode     0 complete - reward(new:  596, avg:  523, best: 1301)
INFO:root:episode     0 complete - reward(new:  719, avg:  525, best: 1301)
INFO:root:episode     0 complete - reward(new:  566, avg:  526, best: 1301)
INFO:root:episode     0 complete - reward(new:  621, avg:  527, best: 1301)
INFO:root:episode     0 complete - reward(new:  319, avg:  525, best: 1301)
INFO:root:episode     0 complete - reward(new:  536, avg:  525, best: 1301)
INFO:root:episode     0 complete - reward(new:  251, avg:  522, best: 1301)
INFO:root:episode     0 complete - reward(new:  526, avg:  522, best: 1301)
INFO:root:episode     0 complete - reward(new:  427, avg:  521, best: 1301)
INFO:root:episode     0 complete - reward(new:  201, avg:  518, best: 1301)
INFO:root:episode     0 complete - reward(new:  224, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  342, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  405, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  941, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  736, avg:  519, best: 1301)
INFO:root:episode     0 complete - reward(new:  843, avg:  522, best: 1301)
INFO:root:episode     0 complete - reward(new:  239, avg:  519, best: 1301)
INFO:root:episode     0 complete - reward(new:  168, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  439, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  588, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  354, avg:  514, best: 1301)
INFO:root:episode     0 complete - reward(new:  732, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  262, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  470, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  733, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  449, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  400, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  647, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  326, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  535, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  379, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  763, avg:  514, best: 1301)
INFO:root:episode     0 complete - reward(new:  384, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  489, avg:  513, best: 1301)
INFO:root:episode     0 complete - reward(new:  488, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  875, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  638, avg:  517, best: 1301)
INFO:root:episode     0 complete - reward(new:  583, avg:  518, best: 1301)
INFO:root:episode     0 complete - reward(new:  241, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  163, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  235, avg:  509, best: 1301)
INFO:root:episode     0 complete - reward(new:  384, avg:  508, best: 1301)
INFO:root:episode     0 complete - reward(new:  305, avg:  506, best: 1301)
INFO:root:episode     0 complete - reward(new:  689, avg:  507, best: 1301)
INFO:root:episode     0 complete - reward(new:  422, avg:  507, best: 1301)
INFO:root:episode     0 complete - reward(new:  756, avg:  509, best: 1301)
INFO:root:episode     0 complete - reward(new:  682, avg:  511, best: 1301)
INFO:root:episode     0 complete - reward(new:  225, avg:  508, best: 1301)
INFO:root:episode     0 complete - reward(new:  862, avg:  511, best: 1301)
INFO:root:episode     0 complete - reward(new:  583, avg:  512, best: 1301)
INFO:root:episode     0 complete - reward(new:  644, avg:  514, best: 1301)
INFO:root:episode     0 complete - reward(new:  797, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  527, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  475, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  687, avg:  518, best: 1301)
INFO:root:episode     0 complete - reward(new:  243, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  576, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  771, avg:  518, best: 1301)
INFO:root:episode     0 complete - reward(new:  153, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  440, avg:  514, best: 1301)
INFO:root:episode     0 complete - reward(new:  665, avg:  515, best: 1301)
INFO:root:episode     0 complete - reward(new:  574, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  714, avg:  518, best: 1301)
INFO:root:episode     0 complete - reward(new:  402, avg:  517, best: 1301)
INFO:root:episode     0 complete - reward(new:  483, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  247, avg:  514, best: 1301)
INFO:root:episode     0 complete - reward(new:  879, avg:  517, best: 1301)
INFO:root:episode     0 complete - reward(new:  421, avg:  516, best: 1301)
INFO:root:episode     0 complete - reward(new:  648, avg:  518, best: 1301)
INFO:root:episode     0 complete - reward(new:  725, avg:  520, best: 1301)
INFO:root:episode     0 complete - reward(new:  523, avg:  520, best: 1301)
INFO:root:episode     0 complete - reward(new:  635, avg:  521, best: 1301)
INFO:root:episode     0 complete - reward(new: 1003, avg:  526, best: 1301)
INFO:root:episode     0 complete - reward(new:  362, avg:  524, best: 1301)
INFO:root:episode     0 complete - reward(new:  765, avg:  527, best: 1301)
INFO:root:episode     0 complete - reward(new:  751, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  584, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  673, avg:  531, best: 1301)
INFO:root:episode     0 complete - reward(new:  697, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  607, avg:  533, best: 1301)
INFO:root:episode     0 complete - reward(new:  503, avg:  533, best: 1301)
INFO:root:episode     0 complete - reward(new:  410, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  435, avg:  531, best: 1301)
INFO:root:episode     0 complete - reward(new:  583, avg:  531, best: 1301)
INFO:root:episode     0 complete - reward(new:  331, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  440, avg:  528, best: 1301)
INFO:root:episode     0 complete - reward(new:  681, avg:  530, best: 1301)
INFO:root:episode     0 complete - reward(new:  727, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  276, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  802, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  687, avg:  534, best: 1301)
INFO:root:episode     0 complete - reward(new:  555, avg:  534, best: 1301)
INFO:root:episode     0 complete - reward(new:  549, avg:  534, best: 1301)
INFO:root:episode     0 complete - reward(new:  552, avg:  534, best: 1301)
INFO:root:episode     0 complete - reward(new:  863, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  683, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  471, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  680, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  623, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  722, avg:  542, best: 1301)
INFO:root:episode     0 complete - reward(new:  608, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  328, avg:  541, best: 1301)
INFO:root:episode     0 complete - reward(new:  107, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  584, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  549, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  469, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  536, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  173, avg:  533, best: 1301)
INFO:root:episode     0 complete - reward(new:  880, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  449, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  801, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  549, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  693, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  162, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  364, avg:  534, best: 1301)
INFO:root:episode     0 complete - reward(new:  586, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  741, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  580, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  537, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  297, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  599, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  655, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  450, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  787, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  649, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new: 1040, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  408, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  773, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  525, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  568, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  373, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  198, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  450, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  555, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  428, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  187, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  254, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  348, avg:  530, best: 1301)
INFO:root:episode     0 complete - reward(new:  253, avg:  527, best: 1301)
INFO:root:episode     0 complete - reward(new:  654, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  605, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  422, avg:  528, best: 1301)
INFO:root:episode     0 complete - reward(new:  908, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  995, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  843, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  512, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  481, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  547, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  712, avg:  541, best: 1301)
INFO:root:episode     0 complete - reward(new:  487, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  159, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  444, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  759, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  374, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  829, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  918, avg:  543, best: 1301)
INFO:root:episode     0 complete - reward(new:  422, avg:  542, best: 1301)
INFO:root:episode     0 complete - reward(new:  274, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  663, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  536, avg:  540, best: 1301)
INFO:root:episode     0 complete - reward(new:  316, avg:  538, best: 1301)
INFO:root:episode     0 complete - reward(new:  242, avg:  535, best: 1301)
INFO:root:episode     0 complete - reward(new:  440, avg:  534, best: 1301)
INFO:root:episode     0 complete - reward(new:  143, avg:  530, best: 1301)
INFO:root:episode     0 complete - reward(new:  737, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  577, avg:  533, best: 1301)
INFO:root:episode     0 complete - reward(new:  628, avg:  533, best: 1301)
INFO:root:episode     0 complete - reward(new:  248, avg:  531, best: 1301)
INFO:root:episode     0 complete - reward(new:  583, avg:  531, best: 1301)
INFO:root:episode     0 complete - reward(new:  346, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  526, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  556, avg:  530, best: 1301)
INFO:root:episode     0 complete - reward(new:  496, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  446, avg:  528, best: 1301)
INFO:root:episode     0 complete - reward(new:  540, avg:  528, best: 1301)
INFO:root:episode     0 complete - reward(new:  597, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  471, avg:  529, best: 1301)
INFO:root:episode     0 complete - reward(new:  444, avg:  528, best: 1301)
INFO:root:episode     0 complete - reward(new:  949, avg:  532, best: 1301)
INFO:root:episode     0 complete - reward(new:  426, avg:  531, best: 1301)
INFO:root:episode     0 complete - reward(new:  416, avg:  530, best: 1301)
INFO:root:episode     0 complete - reward(new: 1177, avg:  536, best: 1301)
INFO:root:episode     0 complete - reward(new:  645, avg:  537, best: 1301)
INFO:root:episode     0 complete - reward(new:  666, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  583, avg:  539, best: 1301)
INFO:root:episode     0 complete - reward(new:  867, avg:  542, best: 1301)
INFO:root:episode     0 complete - reward(new:  693, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new:  663, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  581, avg:  545, best: 1301)
INFO:root:episode     0 complete - reward(new:  604, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  634, avg:  547, best: 1301)
INFO:root:episode     0 complete - reward(new:  477, avg:  546, best: 1301)
INFO:root:episode     0 complete - reward(new:  352, avg:  544, best: 1301)
INFO:root:episode     0 complete - reward(new: 1068, avg:  549, best: 1301)
INFO:root:episode     0 complete - reward(new:  366, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  702, avg:  549, best: 1301)
INFO:root:episode     0 complete - reward(new:  427, avg:  548, best: 1301)
INFO:root:episode     0 complete - reward(new:  931, avg:  552, best: 1301)
INFO:root:episode     0 complete - reward(new: 1119, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  497, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  628, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  707, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  776, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  510, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  749, avg:  563, best: 1301)
INFO:root:episode     0 complete - reward(new:  679, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  640, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new:  591, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new:  736, avg:  566, best: 1301)
INFO:root:episode     0 complete - reward(new:  274, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  290, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  568, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  456, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  506, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  643, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  275, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  545, avg:  557, best: 1301)
INFO:root:episode     0 complete - reward(new:  375, avg:  555, best: 1301)
INFO:root:episode     0 complete - reward(new:  850, avg:  558, best: 1301)
INFO:root:episode     0 complete - reward(new:  796, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new: 1231, avg:  567, best: 1301)
INFO:root:episode     0 complete - reward(new:  866, avg:  570, best: 1301)
INFO:root:episode     0 complete - reward(new:  371, avg:  568, best: 1301)
INFO:root:episode     0 complete - reward(new:  493, avg:  568, best: 1301)
INFO:root:episode     0 complete - reward(new:  256, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  388, avg:  563, best: 1301)
INFO:root:episode     0 complete - reward(new:  268, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  723, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  683, avg:  563, best: 1301)
INFO:root:episode     0 complete - reward(new:  633, avg:  563, best: 1301)
INFO:root:episode     0 complete - reward(new:  621, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  533, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  300, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  526, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  466, avg:  560, best: 1301)
INFO:root:episode     0 complete - reward(new:  510, avg:  559, best: 1301)
INFO:root:episode     0 complete - reward(new:  875, avg:  562, best: 1301)
INFO:root:episode     0 complete - reward(new:  526, avg:  562, best: 1301)
INFO:root:episode     0 complete - reward(new:  753, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  412, avg:  562, best: 1301)
INFO:root:episode     0 complete - reward(new:  704, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  493, avg:  563, best: 1301)
INFO:root:episode     0 complete - reward(new:  355, avg:  561, best: 1301)
INFO:root:episode     0 complete - reward(new:  685, avg:  562, best: 1301)
INFO:root:episode     0 complete - reward(new:  793, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new: 1017, avg:  569, best: 1301)
INFO:root:episode     0 complete - reward(new:  204, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new:  453, avg:  564, best: 1301)
INFO:root:episode     0 complete - reward(new:  408, avg:  563, best: 1301)
INFO:root:episode     0 complete - reward(new:  811, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new:  587, avg:  565, best: 1301)
INFO:root:episode     0 complete - reward(new:  726, avg:  567, best: 1301)
